2018-07-27 16:34:21.219 INFO  FrameworkServlet 'webmvc': initialization started
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/exportGrantInterest/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/revenueCollectionRepayReport] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/revenueCollectionRepayReport.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/revenueCollectionRepayReport/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/exportHfDailyCheckGacha] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/exportHfDailyCheckGacha.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/exportHfDailyCheckGacha/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/checkGachaErrorHandleInfo] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/checkGachaErrorHandleInfo.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/checkGachaErrorHandleInfo/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/hfCheckErrorReport] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/hfCheckErrorReport.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/hfCheckErrorReport/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/exportHfDailyCheckGachaIndex] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/exportHfDailyCheckGachaIndex.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/exportHfDailyCheckGachaIndex/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/checkGachaErrorHandle] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/checkGachaErrorHandle.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/checkGachaErrorHandle/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/headFeeCollectPay] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.212 INFO  Mapped URL path [/financeStatistics/headFeeCollectPay.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.213 INFO  Mapped URL path [/financeStatistics/headFeeCollectPay/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.213 INFO  Mapped URL path [/financeStatistics/exportSysDailyCheckGacha] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.213 INFO  Mapped URL path [/financeStatistics/exportSysDailyCheckGacha.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.213 INFO  Mapped URL path [/financeStatistics/exportSysDailyCheckGacha/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.213 INFO  Mapped URL path [/financeStatistics/checkGachaErrorHandleIndex] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.213 INFO  Mapped URL path [/financeStatistics/checkGachaErrorHandleIndex.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.213 INFO  Mapped URL path [/financeStatistics/checkGachaErrorHandleIndex/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.213 INFO  Mapped URL path [/financeStatistics/exportSysDailyCheckGachaIndex] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.213 INFO  Mapped URL path [/financeStatistics/exportSysDailyCheckGachaIndex.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.213 INFO  Mapped URL path [/financeStatistics/exportSysDailyCheckGachaIndex/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.213 INFO  Mapped URL path [/financeStatistics/queryHfCheckError] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.213 INFO  Mapped URL path [/financeStatistics/queryHfCheckError.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.213 INFO  Mapped URL path [/financeStatistics/queryHfCheckError/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.213 INFO  Mapped URL path [/financeStatistics/queryPartnerServiceFee/exportXls] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.213 INFO  Mapped URL path [/financeStatistics/queryPartnerServiceFee/exportXls.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/queryPartnerServiceFee/exportXls/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/exportReturnFeeToInvestor] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/exportReturnFeeToInvestor.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/exportReturnFeeToInvestor/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/returnFeeToInvestor] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/returnFeeToInvestor.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/returnFeeToInvestor/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/queryPartnerServiceFee/index] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/queryPartnerServiceFee/index.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/queryPartnerServiceFee/index/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/queryBalanceFinanceDepZan] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/queryBalanceFinanceDepZan.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/queryBalanceFinanceDepZan/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/exportHeadFeeCollectPay] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/exportHeadFeeCollectPay.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/exportHeadFeeCollectPay/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/exportBalanceFinanceDepZan] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/exportBalanceFinanceDepZan.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/exportBalanceFinanceDepZan/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/exportInvestExpire] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/exportInvestExpire.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/exportInvestExpire/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/querylendingMatchForZan] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/querylendingMatchForZan.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/querylendingMatchForZan/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/queryAgreementFeeDetail/exportXls] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.214 INFO  Mapped URL path [/financeStatistics/queryAgreementFeeDetail/exportXls.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.215 INFO  Mapped URL path [/financeStatistics/queryAgreementFeeDetail/exportXls/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.215 INFO  Mapped URL path [/financeStatistics/queryPayFinanceForZan] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.215 INFO  Mapped URL path [/financeStatistics/queryPayFinanceForZan.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.215 INFO  Mapped URL path [/financeStatistics/queryPayFinanceForZan/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.215 INFO  Mapped URL path [/financeStatistics/exportLendingMatchForZan] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.215 INFO  Mapped URL path [/financeStatistics/exportLendingMatchForZan.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.215 INFO  Mapped URL path [/financeStatistics/exportLendingMatchForZan/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.215 INFO  Mapped URL path [/financeStatistics/exportPayFinanceForZan] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.215 INFO  Mapped URL path [/financeStatistics/exportPayFinanceForZan.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.215 INFO  Mapped URL path [/financeStatistics/exportPayFinanceForZan/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.215 INFO  Mapped URL path [/financeStatistics/queryAgreementFeeDetail/index] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.215 INFO  Mapped URL path [/financeStatistics/queryAgreementFeeDetail/index.*] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.215 INFO  Mapped URL path [/financeStatistics/queryAgreementFeeDetail/index/] onto handler 'financeStatisticsController'
2018-07-27 17:01:03.215 INFO  Mapped URL path [/financial/accountZanCompensateTopUp] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/accountZanCompensateTopUp.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/accountZanCompensateTopUp/] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/zanCompensateListIndex] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/zanCompensateListIndex.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/zanCompensateListIndex/] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/queryDepBaoFooBalanceFinance] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/queryDepBaoFooBalanceFinance.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/queryDepBaoFooBalanceFinance/] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/exportXls] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/exportXls.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/exportXls/] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financialAccount/exportXls] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financialAccount/exportXls.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financialAccount/exportXls/] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/withdraw2HFBankdetail] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/withdraw2HFBankdetail.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/withdraw2HFBankdetail/] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/topUp2HFBankdetail] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/topUp2HFBankdetail.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/topUp2HFBankdetail/] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financialAccount/saleAgentData] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financialAccount/saleAgentData.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financialAccount/saleAgentData/] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financialAccount/index_account1] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financialAccount/index_account1.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financialAccount/index_account1/] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financialAccount/saleReceivable] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financialAccount/saleReceivable.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financialAccount/saleReceivable/] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/topUp2BaofooPre] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/topUp2BaofooPre.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/topUp2BaofooPre/] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financialAccount/index_account3] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financialAccount/index_account3.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financialAccount/index_account3/] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/topUp2BaofooPre2] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/topUp2BaofooPre2.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/topUp2BaofooPre2/] onto handler 'financialAccountController'
2018-07-27 17:01:03.216 INFO  Mapped URL path [/financial/topUp2Baofoo] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/topUp2Baofoo.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/topUp2Baofoo/] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/margin_recharge] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/margin_recharge.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/margin_recharge/] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/bindCardPre] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/bindCardPre.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/bindCardPre/] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/baofooBindCard] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/baofooBindCard.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/baofooBindCard/] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/loanerWithdraw] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/loanerWithdraw.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/loanerWithdraw/] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/yunHeadFeeCode] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/yunHeadFeeCode.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/yunHeadFeeCode/] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/bindCardConfirm] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/bindCardConfirm.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/bindCardConfirm/] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/getFundListQuery] onto handler 'financialAccountController'
2018-07-27 17:01:03.217 INFO  Mapped URL path [/financial/getFundListQuery.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/getFundListQuery/] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/hfBankInfoQuery] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/hfBankInfoQuery.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/hfBankInfoQuery/] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/hfBankInfo] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/hfBankInfo.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/hfBankInfo/] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/queryBalanceFinance] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/queryBalanceFinance.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/queryBalanceFinance/] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/exportBalanceFinance] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/exportBalanceFinance.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/exportBalanceFinance/] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/margin_recharge_pre] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/margin_recharge_pre.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/margin_recharge_pre/] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financialAccount/business_overview_index] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financialAccount/business_overview_index.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financialAccount/business_overview_index/] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/financialRegistry] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/financialRegistry.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/financialRegistry/] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/addFinanceWithdrawRecord] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/addFinanceWithdrawRecord.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/addFinanceWithdrawRecord/] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/confirmFinancialRegistry] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/confirmFinancialRegistry.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/confirmFinancialRegistry/] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financialAccount/index] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financialAccount/index.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financialAccount/index/] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/financeWithdrawRecords] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/financeWithdrawRecords.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/financeWithdrawRecords/] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/topUp2BaofooIndex] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/topUp2BaofooIndex.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/topUp2BaofooIndex/] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/margin_recharge_index] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/margin_recharge_index.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/margin_recharge_index/] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/margin_recharge_modal] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/margin_recharge_modal.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/margin_recharge_modal/] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/accountTransfer2HFBankIndex] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/accountTransfer2HFBankIndex.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/accountTransfer2HFBankIndex/] onto handler 'financialAccountController'
2018-07-27 17:01:03.218 INFO  Mapped URL path [/financial/withdraw2HFBankIndex] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/withdraw2HFBankIndex.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/withdraw2HFBankIndex/] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/accountTransfer2HFBank] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/accountTransfer2HFBank.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/accountTransfer2HFBank/] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/accountTransfer2HFBankdetail] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/accountTransfer2HFBankdetail.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/accountTransfer2HFBankdetail/] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/topUp2HFBankOrderIndex] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/topUp2HFBankOrderIndex.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/topUp2HFBankOrderIndex/] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/topUp2HFBankIndex] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/topUp2HFBankIndex.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/topUp2HFBankIndex/] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/withdraw2HFBankOrderIndex] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/withdraw2HFBankOrderIndex.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/withdraw2HFBankOrderIndex/] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/resendHeadFeeCode] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/resendHeadFeeCode.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/resendHeadFeeCode/] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/advanceTransferOrderIndex] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/advanceTransferOrderIndex.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/advanceTransferOrderIndex/] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/checkSendMobileCount] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/checkSendMobileCount.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/checkSendMobileCount/] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/yunHeadFeeTransferIndex] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/yunHeadFeeTransferIndex.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/yunHeadFeeTransferIndex/] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/hfBankBalanceQuery] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/hfBankBalanceQuery.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/hfBankBalanceQuery/] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/zanCompensateTopUpPre] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/zanCompensateTopUpPre.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/zanCompensateTopUpPre/] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/advanceTransferAccount] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/advanceTransferAccount.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/advanceTransferAccount/] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/accountLoanerWithdraw] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/accountLoanerWithdraw.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/accountLoanerWithdraw/] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/advanceTransfer2HFBank] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/advanceTransfer2HFBank.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/advanceTransfer2HFBank/] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/bindCardConfirmSub] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/bindCardConfirmSub.*] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/bindCardConfirmSub/] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/yunHeadFeeTransfer] onto handler 'financialAccountController'
2018-07-27 17:01:03.219 INFO  Mapped URL path [/financial/yunHeadFeeTransfer.*] onto handler 'financialAccountController'
